trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20190813,2200,1921,1905
20190813,2210,65,73
20190813,2220,801,802
20190813,2230,1852,1800
20190813,2240,266,270
20190813,2250,498,519
20190813,2260,216,187
20190813,3140,334,340
20190813,3150,739,752
20190813,3160,5587,5499
20190813,3170,83,90
20190813,3180,674,679
20190813,3190,676,762
20190813,3210,322,348
20190813,3220,1876,2035
20190813,3230,6209,6697
20190813,3240,487,494
20190813,3250,1875,1839
20190813,3260,427,410
20190813,3270,819,824
20190813,3280,2446,2381
20190813,3290,802,840
20190813,3300,21274,19356
20190813,3310,1109,1200
20190813,3320,2415,2412
20190813,3330,624,639
20190813,3340,5594,5487
20190813,3350,484,554
20190813,3360,11171,11408
20190813,3370,895,984
20190813,3380,635,733
20190813,3390,6946,7038
20190813,3400,435,492
20190813,3410,1026,1047
20190813,3420,2276,2275
20190813,3430,858,851
20190813,3431,16,21
20190813,3432,52,59
20190813,3433,29,6
20190813,3434,199,271
20190813,3435,123,104
20190813,3436,222,147
20190813,3450,644,703
20190813,3460,141,163
20190813,3470,4810,4931
20190813,3480,1620,1644
20190813,3490,107,139
20190813,4050,1369,1331
20190813,4060,1172,1245
20190813,4070,800,821
20190813,4080,7800,7743
20190813,4090,488,522
20190813,4100,126,154
20190813,4110,370,400
20190813,4120,3121,3178
20190813,4130,298,350
20190813,4140,291,337
20190813,4150,710,868
20190813,4160,72,85
20190813,4170,1770,1789
20190813,4180,734,718
20190813,4190,1382,1372
20190813,4200,1713,1614
20190813,4210,1813,1788
20190813,4220,15983,16281
20190813,4250,506,607
20190813,4260,475,439
20190813,4270,267,290
20190813,4271,301,247
20190813,4272,1835,1629
20190813,4290,933,947
20190813,4300,1258,1463
20190813,4310,1919,2046
20190813,4320,921,1026
20190813,4330,1685,1699
20190813,4340,8830,8356
20190813,4350,680,660
20190813,4360,538,575
20190813,4370,668,713
20190813,4380,143,153
20190813,4390,328,329
20190813,4400,13798,13885
20190813,4410,494,469
20190813,4420,785,793
20190813,4430,853,862
20190813,4440,3940,3860
20190813,4450,484,527
20190813,4460,998,966
20190813,4470,122,134
20190813,5000,8917,9078
20190813,5010,195,205
20190813,5020,142,149
20190813,5030,452,439
20190813,5040,273,293
20190813,5050,3013,3233
20190813,5060,74,59
20190813,5070,381,390
20190813,5080,7,4
20190813,5090,311,272
20190813,5100,39,42
20190813,5110,25,47
20190813,5120,867,817
20190813,5130,20,1
20190813,5140,1,0
20190813,5190,202,168
20190813,5200,14,27
20190813,5210,311,271
20190813,5220,242,209
20190813,5230,625,542
20190813,5240,11,10
20190813,6000,8382,6029
20190813,6010,4,7
20190813,6020,428,201
20190813,6030,52,20
20190813,6040,6,2
20190813,6050,690,562
20190813,6060,9,18
20190813,6070,733,858
20190813,6080,352,221
20190813,6090,9,9
20190813,6100,15,16
20190813,6110,1410,1447
20190813,6120,5,6
20190813,6130,702,677
20190813,6140,33,35
20190813,6150,10,7
20190813,6160,512,499
20190813,6170,30,33
20190813,6180,379,406
20190813,6190,26,19
20190813,6200,23,22
20190813,6210,32,32
20190813,6220,273,277
20190813,6230,6,8
20190813,6240,220,198
20190813,6250,517,530
20190813,7000,17509,15920
20190813,7010,164,144
20190813,7020,22,9
20190813,7030,2622,1476
20190813,7040,20,41
20190813,7050,75,97
20190813,7060,880,965
20190813,7070,27,32
20190813,7080,34,61
20190813,7090,954,966
20190813,7100,329,257
20190813,7110,13,7
20190813,7120,506,481
20190813,7130,1014,3357
20190813,7140,18,27
20190813,7150,525,514
20190813,7160,6140,5886
20190813,7170,42,93
20190813,7180,143,152
20190813,7190,4548,4665
20190813,7200,114,110
20190813,7210,1825,1602
20190813,7220,145,99
20190813,7230,1095,1061
20190813,7240,112,146
20190813,7250,75,82
20190813,7260,179,171
20190813,7270,115,113
20190813,7280,28,28
20190813,7290,1014,971
20190813,7300,207,193
20190813,7310,842,845
20190813,7320,128,119
20190813,7330,106,82
20190813,7331,13,4
20190813,7332,2018,2078
20190813,7333,19,28
20190813,7334,58,48
20190813,7335,408,412
20190813,7336,767,857
20190813,7350,1197,1163
20190813,7360,6881,7952
20190813,7361,585,592
20190813,7362,202,278
20190813,7380,650,660
20190813,7390,441,430
20190814,900,11244,9058
20190814,910,1606,1778
20190814,920,2977,2835
20190814,930,6626,7112
20190814,940,2911,2922
20190814,950,2271,1967
20190814,960,10774,11130
20190814,970,11262,11395
20190814,980,11563,12432
20190814,990,18860,19627
20190814,1000,66882,66047
20190814,1010,4802,4755
20190814,1020,21396,21294
20190814,1030,2728,2468
20190814,1040,15398,15505
20190814,1050,1071,1093
20190814,1060,1536,1552
20190814,1070,8781,8921
20190814,1080,27627,28397
20190814,1090,9392,9086
20190814,1100,25093,23756
20190814,1110,4728,4876
20190814,1120,4862,4789
20190814,1130,1633,1622
20190814,1140,75,91
20190814,1150,536,584
20190814,1160,3571,3636
20190814,1170,5000,5039
20190814,1180,5388,5513
20190814,1190,2139,2230
20190814,1191,299,317
20190814,1192,1598,1611
20190814,1193,654,628
20190814,1194,2665,2609
20190814,1201,64,60
20190814,1202,137,136
20190814,1203,561,507
20190814,1204,96,83
20190814,1205,54,54
20190814,1206,36,66
20190814,1207,13,10
20190814,1208,362,342
20190814,1210,19417,19264
20190814,1220,826,800
20190814,1230,534,527
20190814,1240,232,244
20190814,1250,7804,7963
20190814,2110,32,37
20190814,2120,114,108
20190814,2130,740,786
20190814,2140,15,15
20190814,2150,191,209
20190814,2160,48,50
20190814,2170,759,838
20190814,2180,1343,1459
20190814,2190,193,201
20190814,2200,1960,2093
20190814,2210,68,62
20190814,2220,910,942
20190814,2230,2029,2091
20190814,2240,315,297
20190814,2250,629,576
20190814,2260,210,177
20190814,3140,333,360
20190814,3150,681,728
20190814,3160,5711,5795
20190814,3170,95,105
20190814,3180,719,753
20190814,3190,703,502
20190814,3210,330,345
20190814,3220,2199,2278
20190814,3230,6743,7162
20190814,3240,545,486
20190814,3250,2274,2136
20190814,3260,459,428
20190814,3270,1119,987
20190814,3280,2541,2454
20190814,3290,911,907
20190814,3300,23141,22422
20190814,3310,1217,1287
20190814,3320,2663,2614
20190814,3330,647,724
20190814,3340,6135,5617
20190814,3350,551,587
20190814,3360,12800,13483
20190814,3370,999,1127
20190814,3380,790,823
20190814,3390,7864,8288
20190814,3400,458,560
20190814,3410,1142,1150
20190814,3420,2501,2603
20190814,3430,1138,1196
20190814,3431,23,25
20190814,3432,55,59
20190814,3433,21,18
20190814,3434,267,323
20190814,3435,127,146
20190814,3436,442,393
20190814,3450,736,715
20190814,3460,131,176
20190814,3470,5573,5603
20190814,3480,1991,2068
20190814,3490,137,179
20190814,4050,1684,1663
20190814,4060,1590,1593
20190814,4070,873,930
20190814,4080,9832,10051
20190814,4090,662,631
20190814,4100,179,174
20190814,4110,576,553
20190814,4120,5244,5314
20190814,4130,688,694
20190814,4140,551,584
20190814,4150,1270,1223
20190814,4160,137,152
20190814,4170,3347,3405
20190814,4180,1513,1475
20190814,4190,2316,2206
20190814,4200,2764,2695
20190814,4210,3221,3113
20190814,4220,24347,24259
20190814,4250,965,1055
20190814,4260,738,764
20190814,4270,403,389
20190814,4271,692,659
20190814,4272,2092,1957
20190814,4290,1397,1350
20190814,4300,1518,1577
20190814,4310,2353,2430
20190814,4320,1185,1370
20190814,4330,2141,2043
20190814,4340,10318,9854
20190814,4350,838,823
20190814,4360,629,640
20190814,4370,788,787
20190814,4380,165,189
20190814,4390,401,432
20190814,4400,15991,15989
20190814,4410,572,590
20190814,4420,885,867
20190814,4430,990,980
20190814,4440,4601,4447
20190814,4450,630,637
20190814,4460,1105,1154
20190814,4470,127,144
20190814,5000,9744,10292
20190814,5010,202,224
20190814,5020,153,168
20190814,5030,578,556
20190814,5040,301,294
20190814,5050,3518,3642
20190814,5060,94,86
20190814,5070,380,368
20190814,5080,9,8
20190814,5090,313,334
20190814,5100,52,73
20190814,5110,35,39
20190814,5120,798,884
20190814,5160,0,4
20190814,5190,184,183
20190814,5200,23,9
20190814,5210,240,207
20190814,5220,154,150
20190814,5230,514,464
20190814,5240,8,10
20190814,6000,7102,5970
20190814,6010,8,12
20190814,6020,246,185
20190814,6030,57,35
20190814,6040,1,5
20190814,6050,586,650
20190814,6060,12,11
20190814,6070,749,657
20190814,6080,189,293
20190814,6090,6,7
20190814,6100,8,11
20190814,6110,1312,1640
20190814,6120,6,13
20190814,6130,560,812
20190814,6140,42,67
20190814,6150,8,7
20190814,6160,418,474
20190814,6170,49,50
20190814,6180,396,409
20190814,6190,22,23
20190814,6200,39,30
20190814,6210,41,40
20190814,6220,260,244
20190814,6230,7,12
20190814,6240,205,180
20190814,6250,535,425
20190814,7000,16419,14747
20190814,7010,169,126
20190814,7020,9,5
20190814,7030,2961,1239
20190814,7040,16,15
20190814,7050,79,95
20190814,7060,902,881
20190814,7070,27,30
20190814,7080,32,39
20190814,7090,1012,1101
20190814,7100,217,273
20190814,7110,12,15
20190814,7120,516,546
20190814,7130,1110,3783
20190814,7140,32,32
20190814,7150,538,536
20190814,7160,5943,5733
20190814,7170,44,38
20190814,7180,124,120
20190814,7190,4351,4706
20190814,7200,114,118
20190814,7210,1649,1451
20190814,7220,74,84
20190814,7230,1078,1106
20190814,7240,186,190
20190814,7250,92,81
20190814,7260,149,175
20190814,7270,93,91
20190814,7280,20,31
20190814,7290,978,1035
20190814,7300,243,180
20190814,7310,810,902
20190814,7320,119,130
20190814,7330,94,115
20190814,7331,32,3
20190814,7332,1719,1688
20190814,7333,33,42
20190814,7334,29,20
20190814,7335,310,342
20190814,7336,609,641
20190814,7350,834,817
20190814,7360,6312,7276
20190814,7361,498,525
20190814,7362,148,201
20190814,7380,720,757
20190814,7390,426,472
20190815,900,8278,6401
20190815,910,1409,1394
20190815,920,2572,2340
20190815,930,5969,5944
20190815,940,2682,2741
20190815,950,2098,1806
20190815,960,10314,10619
20190815,970,10596,10775
20190815,980,10908,11832
20190815,990,18278,18583
20190815,1000,63753,62688
20190815,1010,4488,4399
20190815,1020,20220,20222
20190815,1030,2627,2480
20190815,1040,14673,14810
20190815,1050,1111,1115
20190815,1060,1534,1578
20190815,1070,8113,8208
20190815,1080,25667,25999
20190815,1090,9043,8655
20190815,1100,22994,23064
20190815,1110,4352,4268
20190815,1120,4661,4673
20190815,1130,1505,1524
20190815,1140,60,76
20190815,1150,562,555
20190815,1160,3362,3472
20190815,1170,4878,4762
20190815,1180,4919,5098
20190815,1190,2063,2124
20190815,1191,316,312
20190815,1192,1555,1657
20190815,1193,598,571
20190815,1194,2618,2518
20190815,1201,50,48
20190815,1202,112,109
20190815,1203,473,425
20190815,1204,69,69
20190815,1205,33,43
20190815,1206,42,44
20190815,1207,9,4
20190815,1208,280,287
20190815,1210,18530,18259
20190815,1220,741,729
20190815,1230,537,522
20190815,1240,175,179
20190815,1250,7382,7552
20190815,2110,32,37
20190815,2120,92,106
20190815,2130,696,648
20190815,2140,7,13
20190815,2150,208,182
20190815,2160,44,35
20190815,2170,587,711
20190815,2180,1190,1171
20190815,2190,196,209
20190815,2200,1697,1739
20190815,2210,77,75
20190815,2220,781,780
20190815,2230,1755,1671
20190815,2240,249,240
20190815,2250,484,463
20190815,2260,184,177
20190815,3140,295,300
20190815,3150,608,660
20190815,3160,5294,5151
20190815,3170,89,89
20190815,3180,683,690
20190815,3190,572,283
20190815,3210,258,261
20190815,3220,1857,1829
20190815,3230,6090,6378
20190815,3240,486,439
20190815,3250,1925,1813
20190815,3260,425,443
20190815,3270,741,800
20190815,3280,2335,2302
20190815,3290,751,763
20190815,3300,19698,19833
20190815,3310,1067,1089
20190815,3320,2428,2359
20190815,3330,534,570
20190815,3340,5452,5072
20190815,3350,443,511
20190815,3360,11252,11258
20190815,3370,828,888
20190815,3380,671,709
20190815,3390,6795,6721
20190815,3400,366,415
20190815,3410,905,973
20190815,3420,2198,2179
20190815,3430,782,755
20190815,3431,20,18
20190815,3432,65,55
20190815,3433,1,14
20190815,3434,148,108
20190815,3435,93,111
20190815,3436,141,128
20190815,3450,564,612
20190815,3460,148,158
20190815,3470,5084,4893
20190815,3480,1650,1633
20190815,3490,113,151
20190815,4050,1348,1262
20190815,4060,1387,1200
20190815,4070,704,788
20190815,4080,8303,8227
20190815,4090,542,537
20190815,4100,194,177
20190815,4110,519,505
20190815,4120,4929,4750
20190815,4130,594,605
20190815,4140,578,519
20190815,4150,1192,1183
20190815,4160,117,128
20190815,4170,3112,3048
20190815,4180,1513,1417
20190815,4190,2147,2074
20190815,4200,2526,2480
20190815,4210,3200,3001
20190815,4220,22541,23056
20190815,4250,1039,1027
20190815,4260,730,711
20190815,4270,364,373
20190815,4271,414,382
20190815,4272,1850,1770
20190815,4290,1328,1294
20190815,4300,1591,1517
20190815,4310,2373,2435
20190815,4320,1090,1204
20190815,4330,2038,2068
20190815,4340,9703,9739
20190815,4350,797,733
20190815,4360,619,629
20190815,4370,734,732
20190815,4380,201,209
20190815,4390,341,360
20190815,4400,15020,15141
20190815,4410,565,562
20190815,4420,872,864
20190815,4430,891,952
20190815,4440,4059,4148
20190815,4450,617,618
20190815,4460,1009,1113
20190815,4470,117,169
20190815,5000,9258,9478
20190815,5010,217,223
20190815,5020,154,148
20190815,5030,537,531
20190815,5040,300,266
20190815,5050,3280,3476
20190815,5060,97,89
20190815,5070,340,326
20190815,5080,9,11
20190815,5090,286,247
20190815,5100,65,63
20190815,5110,30,29
20190815,5120,780,795
20190815,5140,0,1
20190815,5190,162,182
20190815,5200,25,30
20190815,5210,181,176
20190815,5220,165,164
20190815,5230,408,432
20190815,5240,5,4
20190815,6000,6069,5899
20190815,6010,3,6
20190815,6020,207,168
20190815,6030,25,52
20190815,6040,6,6
20190815,6050,514,843
20190815,6060,11,9
20190815,6070,572,569
20190815,6080,205,274
20190815,6090,3,4
20190815,6100,8,27
20190815,6110,1367,1615
20190815,6120,6,9
20190815,6130,502,753
20190815,6140,42,42
20190815,6150,3,5
20190815,6160,411,572
20190815,6170,40,50
20190815,6180,348,363
20190815,6190,13,18
20190815,6200,48,21
20190815,6210,33,32
20190815,6220,272,359
20190815,6230,6,10
20190815,6240,203,203
20190815,6250,589,465
20190815,7000,16071,14968
20190815,7010,134,134
20190815,7020,20,18
20190815,7030,2769,1217
20190815,7040,38,22
20190815,7050,79,82
20190815,7060,881,945
20190815,7070,30,21
20190815,7080,31,39
20190815,7090,979,1030
20190815,7100,230,304
20190815,7110,6,11
20190815,7120,582,573
20190815,7130,1060,3196
20190815,7140,119,139
20190815,7150,505,537
20190815,7160,5519,5554
20190815,7170,47,51
20190815,7180,128,127
20190815,7190,4186,4242
20190815,7200,112,111
20190815,7210,1397,1439
20190815,7220,87,123
20190815,7230,1007,1024
20190815,7240,111,109
20190815,7250,86,88
20190815,7260,159,256
20190815,7270,78,65
20190815,7280,25,19
20190815,7290,866,892
20190815,7300,140,176
20190815,7310,706,716
20190815,7320,136,121
20190815,7330,67,98
20190815,7331,11,14
20190815,7332,1781,1760
20190815,7333,20,32
20190815,7334,18,16
20190815,7335,255,275
20190815,7336,741,686
20190815,7350,732,711
20190815,7360,6135,7001
20190815,7361,577,600
20190815,7362,162,284
20190815,7380,639,612
20190815,7390,383,407
20190816,900,9186,8017
20190816,910,1461,1506
20190816,920,2773,2693
20190816,930,6550,6766
20190816,940,3012,2870
20190816,950,2247,1836
20190816,960,11195,11428
20190816,970,11245,11003
20190816,980,12347,13371
20190816,990,20390,20232
20190816,1000,78489,74839
20190816,1010,4857,4744
20190816,1020,25291,24439
20190816,1030,2729,2536
20190816,1040,16946,16762
20190816,1050,1237,1236
20190816,1060,1678,1680
20190816,1070,9510,9463
20190816,1080,31493,32185
20190816,1090,10307,9827
20190816,1100,29750,29019
20190816,1110,5351,5098
20190816,1120,5979,5576
20190816,1130,1828,1789
20190816,1140,81,97
20190816,1150,633,567
20190816,1160,4575,4155
20190816,1170,5979,5349
20190816,1180,6112,5833
20190816,1190,2450,2456
20190816,1191,404,372
20190816,1192,2619,1957
20190816,1193,939,757
20190816,1194,3498,3971
20190816,1201,80,75
20190816,1202,171,164
20190816,1203,532,489
20190816,1204,113,101
20190816,1205,63,64
20190816,1206,62,76
20190816,1207,11,20
20190816,1208,452,458
20190816,1210,24412,23792
20190816,1220,974,871
20190816,1230,584,584
20190816,1240,245,295
20190816,1250,9854,9403
20190816,2110,31,47
20190816,2120,109,113
20190816,2130,858,817
20190816,2140,8,9
20190816,2150,241,254
20190816,2160,61,48
20190816,2170,820,951
20190816,2180,1611,1694
20190816,2190,267,253
20190816,2200,2577,2720
20190816,2210,80,74
20190816,2220,1105,1364
20190816,2230,2855,2720
20190816,2240,352,353
20190816,2250,653,643
20190816,2260,321,205
20190816,3140,349,373
20190816,3150,985,969
20190816,3160,6727,6794
20190816,3170,107,108
20190816,3180,796,873
20190816,3190,777,369
20190816,3210,349,403
20190816,3220,2578,2454
20190816,3230,8921,9769
20190816,3240,619,628
20190816,3250,2650,2427
20190816,3260,557,577
20190816,3270,998,1204
20190816,3280,2984,3288
20190816,3290,1024,1171
20190816,3300,28179,30030
20190816,3310,1484,1530
20190816,3320,2955,3015
20190816,3330,781,788
20190816,3340,10561,7292
