trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20230609,7335,92,79
20230609,7336,229,190
20230609,7350,506,456
20230609,7360,4367,4547
20230609,7361,38,39
20230609,7362,153,176
20230609,7380,712,748
20230609,7390,546,568
20230610,900,8832,8652
20230610,910,1171,1229
20230610,920,1715,1682
20230610,930,4479,4363
20230610,940,1922,1993
20230610,950,1611,1346
20230610,960,8536,8282
20230610,970,5616,5476
20230610,980,10512,10429
20230610,990,13163,12662
20230610,1000,58965,55975
20230610,1010,4022,3761
20230610,1020,24279,22668
20230610,1030,3129,2873
20230610,1040,13011,12482
20230610,1050,1191,1104
20230610,1060,1550,1509
20230610,1070,7744,7494
20230610,1080,27453,29355
20230610,1090,7889,7929
20230610,1100,26161,27019
20230610,1110,5285,5054
20230610,1120,4188,4065
20230610,1130,1682,1544
20230610,1140,121,122
20230610,1150,705,667
20230610,1160,3283,3398
20230610,1170,6009,5739
20230610,1180,4966,5030
20230610,1190,1800,1861
20230610,1191,352,242
20230610,1192,1953,1547
20230610,1193,789,718
20230610,1194,3117,3279
20230610,1201,49,53
20230610,1202,147,138
20230610,1203,645,622
20230610,1204,152,86
20230610,1205,34,41
20230610,1206,110,246
20230610,1207,8,11
20230610,1208,645,611
20230610,1210,22974,22533
20230610,1220,1137,1025
20230610,1230,532,512
20230610,1240,197,233
20230610,1250,7736,7783
20230610,2110,29,44
20230610,2120,67,91
20230610,2130,861,825
20230610,2140,27,27
20230610,2150,622,638
20230610,2160,37,41
20230610,2170,674,800
20230610,2180,1389,1515
20230610,2190,377,358
20230610,2200,2485,2527
20230610,2210,58,81
20230610,2220,1185,1155
20230610,2230,2974,2780
20230610,2240,446,432
20230610,2250,665,635
20230610,2260,599,227
20230610,3140,270,295
20230610,3150,929,972
20230610,3160,4932,5168
20230610,3170,104,121
20230610,3180,993,1049
20230610,3190,749,891
20230610,3210,509,579
20230610,3220,2206,2121
20230610,3230,8121,8603
20230610,3240,932,874
20230610,3250,2764,2666
20230610,3260,599,593
20230610,3270,2280,2182
20230610,3280,2414,2325
20230610,3290,1372,1223
20230610,3300,32312,33789
20230610,3310,1731,1679
20230610,3320,2878,2579
20230610,3330,806,785
20230610,3340,9234,7775
20230610,3350,663,1002
20230610,3360,14162,14408
20230610,3370,1300,1320
20230610,3380,924,925
20230610,3390,7004,7442
20230610,3400,453,560
20230610,3410,898,971
20230610,3420,2175,2233
20230610,3430,854,891
20230610,3431,9,12
20230610,3432,88,79
20230610,3433,10,12
20230610,3434,191,220
20230610,3435,51,95
20230610,3436,52,102
20230610,3450,676,687
20230610,3460,182,206
20230610,3470,6078,6101
20230610,3480,1914,1948
20230610,3490,100,126
20230610,4050,1546,1360
20230610,4060,1934,1813
20230610,4070,586,601
20230610,4080,9889,10534
20230610,4090,650,587
20230610,4100,177,186
20230610,4110,375,410
20230610,4120,4612,4792
20230610,4130,430,450
20230610,4140,475,502
20230610,4150,1125,1088
20230610,4160,138,152
20230610,4170,3216,2951
20230610,4180,1091,800
20230610,4190,2296,2059
20230610,4200,3066,2662
20230610,4210,2738,2470
20230610,4220,26438,27127
20230610,4250,1439,1533
20230610,4260,909,883
20230610,4270,411,367
20230610,4271,502,425
20230610,4272,3177,2826
20230610,4290,1385,1273
20230610,4300,1541,1438
20230610,4310,2592,2315
20230610,4320,1516,1678
20230610,4330,2181,2108
20230610,4340,12040,11401
20230610,4350,667,663
20230610,4360,745,737
20230610,4370,1102,1242
20230610,4380,549,516
20230610,4390,502,485
20230610,4400,15605,15706
20230610,4410,706,621
20230610,4420,1208,1088
20230610,4430,1000,981
20230610,4440,4870,4443
20230610,4450,568,530
20230610,4460,990,993
20230610,4470,86,125
20230610,5000,9802,9976
20230610,5010,215,211
20230610,5020,124,150
20230610,5030,738,690
20230610,5040,298,306
20230610,5050,3599,3728
20230610,5060,48,82
20230610,5070,460,478
20230610,5080,25,34
20230610,5090,433,467
20230610,5100,176,224
20230610,5110,54,164
20230610,5120,1088,1225
20230610,5130,106,0
20230610,5140,1,1
20230610,5160,0,3
20230610,5190,173,167
20230610,5200,17,24
20230610,5210,501,576
20230610,5220,235,245
20230610,5230,559,470
20230610,5240,5,15
20230610,6000,5121,6624
20230610,6010,6,8
20230610,6020,145,168
20230610,6030,29,32
20230610,6040,5,9
20230610,6050,389,436
20230610,6060,3,3
20230610,6070,827,894
20230610,6080,131,134
20230610,6090,5,8
20230610,6100,13,37
20230610,6110,1364,1802
20230610,6120,4,10
20230610,6130,501,1000
20230610,6140,42,51
20230610,6150,1,11
20230610,6160,365,370
20230610,6170,42,40
20230610,6180,365,381
20230610,6190,8,20
20230610,6200,32,49
20230610,6210,26,31
20230610,6220,316,358
20230610,6230,5,17
20230610,6240,562,299
20230610,6250,526,499
20230610,7000,11240,12629
20230610,7010,111,107
20230610,7020,10,7
20230610,7030,533,764
20230610,7040,39,21
20230610,7050,21,19
20230610,7060,253,265
20230610,7070,5,4
20230610,7080,4,6
20230610,7090,497,554
20230610,7100,154,121
20230610,7110,8,8
20230610,7120,473,537
20230610,7130,573,567
20230610,7150,672,703
20230610,7160,4747,5153
20230610,7170,35,48
20230610,7180,100,101
20230610,7190,3992,4240
20230610,7200,102,112
20230610,7210,1661,1858
20230610,7220,57,60
20230610,7230,959,1047
20230610,7240,141,169
20230610,7250,85,67
20230610,7260,183,190
20230610,7270,169,132
20230610,7280,21,48
20230610,7290,1484,1707
20230610,7300,112,143
20230610,7310,559,664
20230610,7320,281,250
20230610,7330,190,281
20230610,7331,9,11
20230610,7332,1058,1101
20230610,7333,17,79
20230610,7334,19,29
20230610,7335,236,217
20230610,7336,350,339
20230610,7350,780,716
20230610,7360,3982,4564
20230610,7361,103,140
20230610,7362,233,291
20230610,7380,520,546
20230610,7390,322,353
20230611,900,7854,7299
20230611,910,1026,1042
20230611,920,1583,1588
20230611,930,4011,4131
20230611,940,1522,1560
20230611,950,1349,1196
20230611,960,6694,7161
20230611,970,4445,4868
20230611,980,8882,9190
20230611,990,10423,11748
20230611,1000,53847,55796
20230611,1010,3365,3312
20230611,1020,21802,23525
20230611,1030,2280,2224
20230611,1040,11672,12399
20230611,1050,1058,1066
20230611,1060,1438,1471
20230611,1070,6618,6558
20230611,1080,28089,27867
20230611,1090,7245,7529
20230611,1100,28352,29155
20230611,1110,4698,4810
20230611,1120,4273,4650
20230611,1130,1759,1759
20230611,1140,92,119
20230611,1150,630,701
20230611,1160,2989,3421
20230611,1170,6235,7318
20230611,1180,4251,4574
20230611,1190,1449,1733
20230611,1191,338,343
20230611,1192,1275,2269
20230611,1193,552,944
20230611,1194,3993,2512
20230611,1201,38,33
20230611,1202,82,104
20230611,1203,512,505
20230611,1204,57,64
20230611,1205,38,39
20230611,1206,50,70
20230611,1207,11,4
20230611,1208,439,435
20230611,1210,21708,22481
20230611,1220,925,1089
20230611,1230,553,548
20230611,1240,217,228
20230611,1250,8313,8131
20230611,2110,39,41
20230611,2120,89,45
20230611,2130,820,1608
20230611,2140,20,26
20230611,2150,667,598
20230611,2160,78,71
20230611,2170,827,657
20230611,2180,1465,1250
20230611,2190,393,413
20230611,2200,3029,2625
20230611,2210,84,50
20230611,2220,1620,1188
20230611,2230,3370,3228
20230611,2240,503,399
20230611,2250,683,566
20230611,2260,316,250
20230611,3140,281,264
20230611,3150,1077,887
20230611,3160,4790,4547
20230611,3170,94,111
20230611,3180,1154,976
20230611,3190,883,750
20230611,3210,589,535
20230611,3220,2012,2265
20230611,3230,9745,9050
20230611,3240,832,811
20230611,3250,2972,2768
20230611,3260,541,499
20230611,3270,2137,2001
20230611,3280,2639,2544
20230611,3290,1317,1390
20230611,3300,35175,33574
20230611,3310,1583,1677
20230611,3320,2327,2375
20230611,3330,847,864
20230611,3340,8400,9177
20230611,3350,627,825
20230611,3360,15155,14693
20230611,3370,1360,1195
20230611,3380,942,957
20230611,3390,7993,6794
20230611,3400,499,416
20230611,3410,1066,819
20230611,3420,2726,1946
20230611,3430,998,763
20230611,3431,17,12
20230611,3432,147,85
20230611,3433,22,39
20230611,3434,211,227
20230611,3435,69,75
20230611,3436,76,94
20230611,3450,863,650
20230611,3460,227,257
20230611,3470,6853,6335
20230611,3480,2490,2085
20230611,3490,148,117
20230611,4050,1330,1756
20230611,4060,1858,1977
20230611,4070,556,512
20230611,4080,11548,10369
20230611,4090,771,729
20230611,4100,258,163
20230611,4110,511,442
20230611,4120,5157,4385
20230611,4130,447,629
20230611,4140,463,327
20230611,4150,1166,1178
20230611,4160,111,116
20230611,4170,2665,3196
20230611,4180,700,1066
20230611,4190,1924,2378
20230611,4200,2815,3439
20230611,4210,2065,3045
20230611,4220,26770,26838
20230611,4250,1166,1712
20230611,4260,864,958
20230611,4270,337,404
20230611,4271,346,590
20230611,4272,3617,3386
20230611,4290,1044,1499
20230611,4300,1413,1464
20230611,4310,2660,3143
20230611,4320,1181,1334
20230611,4330,2017,2281
20230611,4340,12662,13206
20230611,4350,577,569
20230611,4360,625,612
20230611,4370,941,940
20230611,4380,387,424
20230611,4390,421,441
20230611,4400,15351,14337
20230611,4410,632,602
20230611,4420,995,1057
20230611,4430,941,846
20230611,4440,5106,5649
20230611,4450,577,547
20230611,4460,918,984
20230611,4470,78,90
20230611,5000,9970,10069
20230611,5010,200,213
20230611,5020,159,177
20230611,5030,816,717
20230611,5040,261,245
20230611,5050,4094,3333
20230611,5060,50,44
20230611,5070,423,465
20230611,5080,12,19
20230611,5090,532,424
20230611,5100,176,126
20230611,5110,56,111
20230611,5120,1236,1085
20230611,5130,57,1
20230611,5140,4,1
20230611,5160,2,1
20230611,5190,203,204
20230611,5200,45,17
20230611,5210,726,589
20230611,5220,223,194
20230611,5230,691,1027
20230611,5240,17,30
20230611,6000,7858,6772
20230611,6010,6,3
20230611,6020,230,140
20230611,6030,25,19
20230611,6040,2,2
20230611,6050,595,478
20230611,6060,3,5
20230611,6070,943,735
20230611,6080,250,167
20230611,6090,9,10
20230611,6100,45,18
20230611,6110,1941,1436
20230611,6120,11,21
20230611,6130,1135,654
20230611,6140,44,31
20230611,6150,6,2
20230611,6160,405,397
20230611,6170,34,42
20230611,6180,383,260
20230611,6190,19,12
20230611,6200,79,29
20230611,6210,35,35
20230611,6220,411,347
20230611,6230,6,10
20230611,6240,488,457
20230611,6250,596,596
20230611,7000,14617,13213
20230611,7010,77,96
20230611,7020,8,7
20230611,7030,593,414
20230611,7040,22,15
20230611,7050,16,21
20230611,7060,189,168
20230611,7070,2,5
20230611,7080,2,4
20230611,7090,457,361
20230611,7100,125,111
20230611,7110,5,6
20230611,7120,503,516
20230611,7130,519,572
20230611,7150,674,610
20230611,7160,5389,4703
20230611,7170,21,20
20230611,7180,94,87
20230611,7190,4198,4121
20230611,7200,79,69
20230611,7210,1895,1584
20230611,7220,60,68
20230611,7230,1125,828
20230611,7240,115,116
20230611,7250,62,69
20230611,7260,159,133
20230611,7270,120,98
20230611,7280,34,30
20230611,7290,1582,1412
20230611,7300,121,130
20230611,7310,616,577
20230611,7320,330,255
20230611,7330,248,348
20230611,7331,23,29
20230611,7332,1089,868
20230611,7333,16,54
20230611,7334,65,29
20230611,7335,283,359
20230611,7336,438,561
20230611,7350,969,963
20230611,7360,4050,4323
20230611,7361,154,155
20230611,7362,427,449
20230611,7380,464,422
20230611,7390,254,289
20230612,900,7616,7515
20230612,910,1382,1450
20230612,920,2392,2129
20230612,930,6007,6028
20230612,940,2588,2630
20230612,950,2354,1948
20230612,960,10149,10173
20230612,970,12457,12582
20230612,980,12573,13238
20230612,990,16684,17642
20230612,1000,53881,54924
20230612,1010,4692,4504
20230612,1020,21107,21286
20230612,1030,3199,3167
20230612,1040,13323,13411
20230612,1050,1312,1313
20230612,1060,1677,1652
20230612,1070,8292,8286
20230612,1080,25369,25759
20230612,1090,9066,9030
20230612,1100,21227,22102
20230612,1110,5757,5340
20230612,1120,4633,4441
20230612,1130,1612,1549
20230612,1140,90,110
20230612,1150,897,895
20230612,1160,3318,3338
20230612,1170,5292,5413
20230612,1180,5645,5465
20230612,1190,2478,2534
20230612,1191,269,283
20230612,1192,1768,1878
20230612,1193,552,610
20230612,1194,3194,3053
20230612,1201,44,49
20230612,1202,140,121
20230612,1203,387,388
20230612,1204,59,66
20230612,1205,35,36
20230612,1206,14,20
20230612,1207,4,4
20230612,1208,157,94
20230612,1210,16588,16973
20230612,1220,1166,1137
20230612,1230,567,497
20230612,1240,205,201
20230612,1250,7656,7564
20230612,2110,27,23
20230612,2120,80,86
20230612,2130,1148,1191
20230612,2140,25,23
20230612,2150,332,337
20230612,2160,45,42
20230612,2170,721,629
20230612,2180,1309,1183
20230612,2190,272,232
20230612,2200,1887,1733
20230612,2210,63,44
20230612,2220,1004,922
20230612,2230,2049,2012
20230612,2240,340,297
20230612,2250,568,515
20230612,2260,214,153
20230612,3140,287,275
20230612,3150,810,829
20230612,3160,4969,4877
20230612,3170,109,107
20230612,3180,763,728
20230612,3190,577,543
20230612,3210,347,321
20230612,3220,1788,1838
20230612,3230,5848,5682
20230612,3240,773,724
20230612,3250,1830,1773
20230612,3260,558,483
20230612,3270,1862,1737
20230612,3280,1736,1654
20230612,3290,1115,1166
20230612,3300,18298,18358
20230612,3310,1476,1465
20230612,3320,2533,2503
20230612,3330,451,455
20230612,3340,5258,5581
20230612,3350,444,512
20230612,3360,10225,9834
20230612,3370,906,835
20230612,3380,640,609
20230612,3390,6257,5921
20230612,3400,403,428
20230612,3410,901,890
20230612,3420,2105,1902
20230612,3430,716,698
20230612,3431,6,7
20230612,3432,38,45
20230612,3433,10,37
20230612,3434,160,67
20230612,3435,42,57
20230612,3436,32,35
20230612,3450,652,578
20230612,3460,116,128
20230612,3470,4439,4577
20230612,3480,1709,1559
20230612,3490,95,96
20230612,4050,1206,1353
20230612,4060,1137,1529
20230612,4070,652,653
20230612,4080,7737,7505
20230612,4090,583,563
20230612,4100,176,150
20230612,4110,441,439
20230612,4120,4158,4080
20230612,4130,828,825
20230612,4140,483,474
20230612,4150,1123,1082
20230612,4160,128,152
20230612,4170,2859,2928
20230612,4180,1255,1165
20230612,4190,1922,1871
20230612,4200,2363,2547
20230612,4210,3177,3450
20230612,4220,18279,18957
20230612,4250,1027,1300
20230612,4260,655,661
20230612,4270,315,316
20230612,4271,567,761
20230612,4272,2190,1941
20230612,4290,1707,1655
20230612,4300,1283,1305
20230612,4310,1910,1839
20230612,4320,1110,1232
20230612,4330,1858,1917
20230612,4340,9006,9048
20230612,4350,646,605
20230612,4360,676,631
20230612,4370,1038,1007
20230612,4380,294,326
20230612,4390,484,498
20230612,4400,10572,10379
20230612,4410,711,693
20230612,4420,1184,1066
20230612,4430,1092,1003
20230612,4440,4112,3757
20230612,4450,441,463
20230612,4460,834,873
20230612,4470,99,103
20230612,5000,7652,7652
20230612,5010,187,230
20230612,5020,138,156
20230612,5030,659,620
20230612,5040,161,158
20230612,5050,2909,2810
20230612,5060,202,124
20230612,5070,426,458
20230612,5080,26,25
20230612,5090,416,567
20230612,5100,106,114
20230612,5110,46,207
20230612,5120,760,686
20230612,5130,161,0
20230612,5160,2,8
20230612,5190,139,159
20230612,5200,20,9
20230612,5210,378,337
20230612,5220,178,154
20230612,5230,645,622
20230612,5240,12,13
20230612,6000,5391,5191
20230612,6010,5,5
20230612,6020,205,150
20230612,6030,28,28
20230612,6040,4,5
20230612,6050,538,371
20230612,6060,3,4
20230612,6070,613,527
20230612,6080,153,148
20230612,6090,8,7
20230612,6100,23,26
20230612,6110,1332,1296
20230612,6120,9,19
20230612,6130,631,551
20230612,6140,34,39
20230612,6150,1,6
20230612,6160,410,382
20230612,6170,31,47
20230612,6180,456,379
20230612,6190,15,18
20230612,6200,49,47
20230612,6210,46,26
20230612,6220,336,292
20230612,6230,4,13
20230612,6240,389,322
20230612,6250,552,524
20230612,7000,9985,9396
20230612,7010,131,156
20230612,7020,9,10
20230612,7030,423,454
20230612,7040,21,17
20230612,7050,59,51
20230612,7060,899,911
20230612,7070,6,3
20230612,7080,10,15
20230612,7090,764,736
20230612,7100,174,181
20230612,7110,15,15
20230612,7120,406,480
20230612,7130,643,649
20230612,7150,477,404
20230612,7160,4191,3989
20230612,7170,28,43
20230612,7180,115,121
20230612,7190,3668,3549
20230612,7200,109,120
20230612,7210,1390,1442
20230612,7220,98,92
20230612,7230,989,1003
20230612,7240,61,81
20230612,7250,63,87
20230612,7260,141,154
20230612,7270,75,81
20230612,7280,21,24
20230612,7290,862,826
20230612,7300,160,160
20230612,7310,699,690
20230612,7320,137,133
20230612,7330,123,161
20230612,7331,9,9
20230612,7332,981,1075
20230612,7333,43,45
20230612,7334,30,13
20230612,7335,159,158
20230612,7336,203,167
20230612,7350,626,553
20230612,7360,4422,4485
20230612,7361,37,23
20230612,7362,159,212
20230612,7380,763,685
20230612,7390,517,493
20230613,900,8035,7533
20230613,910,1435,1515
20230613,920,2442,2179
20230613,930,6107,6068
20230613,940,2689,2659
20230613,950,2397,1960
20230613,960,10361,10769
20230613,970,12620,12703
20230613,980,12707,13314
20230613,990,17008,17744
20230613,1000,53703,53043
20230613,1010,4600,4506
20230613,1020,20983,20593
20230613,1030,3184,3061
20230613,1040,12942,12999
20230613,1050,1285,1311
20230613,1060,1664,1686
